"Plot Title: Cement Creek"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851353)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871579)"
10589,07/24/21 05:39:33 AM,92.94,0.00,0.6,0.33,0.67,8.4,0.1935
10590,07/24/21 05:44:33 AM,92.94,0.00,0.6,0.00,0.00,8.4,0.1935
10591,07/24/21 05:49:33 AM,92.94,0.00,0.6,0.00,0.00,8.4,0.1932
10592,07/24/21 05:54:33 AM,92.35,0.00,0.6,0.00,0.00,8.4,0.1932
10593,07/24/21 05:59:33 AM,92.35,0.00,0.6,0.00,0.00,8.4,0.1935
10594,07/24/21 06:04:33 AM,92.35,0.00,1.9,0.00,0.00,8.4,0.1932
10595,07/24/21 06:09:33 AM,92.35,0.00,3.1,0.00,0.00,8.4,0.1935
10596,07/24/21 06:14:33 AM,92.35,0.00,5.6,0.00,0.00,8.4,0.1935
10597,07/24/21 06:19:33 AM,92.94,0.00,11.9,0.00,0.00,8.4,0.1932
10598,07/24/21 06:24:33 AM,92.94,0.00,19.4,0.00,0.00,8.4,0.1932
10599,07/24/21 06:29:33 AM,92.94,0.00,21.9,0.00,0.00,8.4,0.1935
10600,07/24/21 06:34:33 AM,93.53,0.00,20.6,0.00,0.00,8.4,0.1932
10601,07/24/21 06:39:33 AM,93.53,0.00,21.9,0.00,0.00,8.4,0.1932
10602,07/24/21 06:44:33 AM,93.53,0.00,29.4,0.00,0.00,8.4,0.1935
10603,07/24/21 06:49:33 AM,94.12,0.00,44.4,0.00,0.00,8.4,0.1935
10604,07/24/21 06:54:33 AM,94.12,0.00,58.1,0.00,0.33,7.0,0.1935
10605,07/24/21 06:59:33 AM,94.71,0.00,61.9,0.00,0.00,1.4,0.1935
10606,07/24/21 07:04:33 AM,95.29,0.00,66.9,0.00,0.00,1.4,0.1935
10607,07/24/21 07:09:33 AM,95.88,0.00,59.4,0.00,0.33,73.0,0.1935
10608,07/24/21 07:14:33 AM,95.88,0.00,56.9,0.00,0.00,80.0,0.1935
10609,07/24/21 07:19:33 AM,96.47,0.00,66.9,0.00,0.00,80.0,0.1935
10610,07/24/21 07:24:33 AM,96.47,0.00,70.6,0.00,0.00,81.4,0.1935
10611,07/24/21 07:29:33 AM,97.06,0.00,73.1,0.00,0.00,84.2,0.1935
10612,07/24/21 07:34:33 AM,94.71,0.00,63.1,0.00,0.67,101.1,0.1935
10613,07/24/21 07:39:33 AM,95.29,0.00,65.6,0.00,0.67,196.5,0.1935
10614,07/24/21 07:44:33 AM,95.29,0.00,73.1,0.00,0.00,198.0,0.1935
10615,07/24/21 07:49:33 AM,94.71,0.00,95.6,0.00,0.33,190.9,0.1935
10616,07/24/21 07:54:33 AM,84.71,0.00,123.1,0.00,0.00,172.7,0.1935
10617,07/24/21 07:59:33 AM,36.47,0.00,139.4,0.00,0.00,172.7,0.1935
10618,07/24/21 08:04:33 AM,22.94,0.00,185.6,0.00,0.33,160.0,0.1935
10619,07/24/21 08:09:33 AM,20.59,0.00,186.9,0.00,0.67,162.9,0.1935
10620,07/24/21 08:14:33 AM,17.65,0.00,210.6,0.33,1.00,207.8,0.1932
10621,07/24/21 08:19:33 AM,15.88,0.00,214.4,0.33,1.00,226.0,0.1932
10622,07/24/21 08:24:33 AM,12.35,0.00,270.6,0.33,0.67,221.8,0.1932
10623,07/24/21 08:29:33 AM,8.24,0.00,361.9,0.33,1.00,221.8,0.1932
10624,07/24/21 08:34:33 AM,5.29,0.00,505.6,0.00,0.67,210.6,0.1932
10625,07/24/21 08:39:33 AM,2.94,0.00,563.1,0.67,1.67,228.8,0.1926
10626,07/24/21 08:44:33 AM,0.59,0.00,566.9,0.67,1.34,213.4,0.1923
10627,07/24/21 08:49:33 AM,0.59,0.00,570.6,0.33,1.00,210.6,0.1917
10628,07/24/21 08:54:33 AM,0.59,0.00,575.6,0.33,1.00,219.0,0.1913
10629,07/24/21 08:59:33 AM,0.59,0.00,553.1,0.67,1.67,207.8,0.1908
10630,07/24/21 09:04:33 AM,0.59,0.00,386.9,0.67,1.67,209.2,0.1904
10631,07/24/21 09:09:33 AM,0.59,0.00,124.4,0.00,1.00,198.0,0.1904
10632,07/24/21 09:14:33 AM,0.59,0.00,555.6,0.33,1.00,203.6,0.1904
10633,07/24/21 09:19:33 AM,0.59,0.00,591.9,0.33,1.00,214.8,0.1898
10634,07/24/21 09:24:33 AM,0.59,0.00,631.9,0.33,1.34,210.6,0.1895
10635,07/24/21 09:29:33 AM,0.59,0.00,301.9,0.33,1.00,195.1,0.1885
10636,07/24/21 09:34:33 AM,0.59,0.00,265.6,0.00,1.00,206.4,0.1885
10637,07/24/21 09:39:33 AM,0.00,0.00,169.4,0.33,1.34,210.6,0.1881
10638,07/24/21 09:44:33 AM,0.00,0.00,188.1,0.33,1.00,205.0,0.1876
10639,07/24/21 09:49:33 AM,0.00,0.00,328.1,0.33,1.34,221.8,0.1876
10640,07/24/21 09:54:33 AM,0.00,0.00,243.1,0.33,0.67,214.8,0.1876
10641,07/24/21 09:59:33 AM,0.59,0.00,513.1,0.33,1.34,216.2,0.1881
10642,07/24/21 10:04:33 AM,0.00,0.00,265.6,0.33,1.67,209.2,0.1876
10643,07/24/21 10:09:33 AM,0.00,0.00,194.4,0.33,1.00,214.8,0.1881
10644,07/24/21 10:14:33 AM,0.00,0.00,180.6,0.33,0.67,214.8,0.1881
10645,07/24/21 10:19:33 AM,0.00,0.00,165.6,0.00,0.67,183.9,0.1881
10646,07/24/21 10:24:33 AM,0.59,0.00,150.6,0.00,0.67,134.8,0.1881
10647,07/24/21 10:29:33 AM,0.00,0.00,144.4,0.00,0.00,94.1,0.1881
10648,07/24/21 10:34:33 AM,0.59,0.00,151.9,0.33,1.00,139.0,0.1881
10649,07/24/21 10:39:33 AM,10.59,0.00,154.4,0.33,2.34,68.8,0.1881
10650,07/24/21 10:44:33 AM,4.12,0.00,144.4,0.33,1.34,129.2,0.1881
10651,07/24/21 10:49:33 AM,0.00,0.00,145.6,0.33,1.34,141.8,0.1881
10652,07/24/21 10:54:33 AM,0.00,0.00,178.1,0.33,1.67,151.6,0.1881
10653,07/24/21 10:59:33 AM,0.00,0.00,200.6,0.33,1.34,182.5,0.1881
10654,07/24/21 11:04:33 AM,0.00,0.00,218.1,0.67,2.67,44.9,0.1881
10655,07/24/21 11:09:33 AM,0.00,0.00,229.4,0.33,1.34,126.4,0.1881
10656,07/24/21 11:14:33 AM,0.00,0.00,251.9,0.33,1.00,183.9,0.1881
10657,07/24/21 11:19:33 AM,0.59,0.00,274.4,0.67,1.34,148.8,0.1881
10658,07/24/21 11:24:33 AM,0.00,0.00,311.9,0.67,1.34,196.5,0.1881
10659,07/24/21 11:29:33 AM,0.59,0.00,335.6,1.00,2.34,183.9,0.1881
10660,07/24/21 11:34:33 AM,0.59,0.00,441.9,1.34,3.01,206.4,0.1876
10661,07/24/21 11:39:33 AM,0.59,0.00,620.6,2.00,4.68,233.1,0.1881
10662,07/24/21 11:44:33 AM,0.59,0.00,1048.1,2.00,4.34,223.2,0.1881
10663,07/24/21 11:49:33 AM,0.59,0.00,756.9,1.67,4.01,203.6,0.1881
10664,07/24/21 11:54:33 AM,0.59,0.00,741.9,1.34,3.34,193.7,0.1876
10665,07/24/21 11:59:33 AM,1.18,0.00,904.4,1.34,5.68,206.4,0.1876
10666,07/24/21 12:04:33 PM,1.18,0.00,819.4,1.67,4.34,181.1,0.1872
10667,07/24/21 12:09:33 PM,1.18,0.00,970.6,2.00,4.34,207.8,0.1872
10668,07/24/21 12:14:33 PM,1.18,0.00,990.6,1.67,3.01,202.2,0.1872
10669,07/24/21 12:19:33 PM,1.76,0.00,1024.4,1.67,3.34,198.0,0.1866
10670,07/24/21 12:24:33 PM,1.18,0.00,578.1,0.67,1.67,141.8,0.1862
10671,07/24/21 12:29:33 PM,0.59,0.00,355.6,1.34,3.01,186.7,0.1862
10672,07/24/21 12:34:33 PM,0.00,0.00,321.9,1.00,2.34,261.1,0.1862
10673,07/24/21 12:39:33 PM,0.59,0.00,644.4,1.67,5.01,230.2,0.1862
10674,07/24/21 12:44:33 PM,0.59,0.00,851.9,1.67,3.01,227.4,0.1862
10675,07/24/21 12:49:33 PM,0.59,0.00,343.1,0.67,1.34,205.0,0.1862
10676,07/24/21 12:54:33 PM,0.00,0.00,326.9,1.34,3.01,209.2,0.1862
10677,07/24/21 12:59:33 PM,0.00,0.00,310.6,2.34,5.01,231.6,0.1859
10678,07/24/21 01:04:33 PM,0.00,0.00,328.1,1.67,4.01,230.2,0.1859
10679,07/24/21 01:09:33 PM,0.00,0.00,334.4,1.34,3.01,244.3,0.1859
10680,07/24/21 01:14:33 PM,0.59,0.00,305.6,1.34,2.67,235.9,0.1859
10681,07/24/21 01:19:33 PM,0.00,0.00,251.9,1.67,3.34,221.8,0.1859
10682,07/24/21 01:24:33 PM,0.00,0.00,194.4,1.34,4.34,213.4,0.1859
10683,07/24/21 01:29:33 PM,0.00,0.00,155.6,1.34,3.34,276.6,0.1859
10684,07/24/21 01:34:33 PM,0.00,0.00,135.6,1.00,3.01,80.0,0.1859
10685,07/24/21 01:39:33 PM,0.00,0.00,116.9,1.34,4.34,123.5,0.1853
10686,07/24/21 01:44:33 PM,0.00,0.00,103.1,1.00,2.34,247.1,0.1853
10687,07/24/21 01:49:33 PM,0.00,0.00,90.6,1.34,3.01,286.4,0.1853
10688,07/24/21 01:54:33 PM,0.00,0.00,90.6,0.33,1.00,335.5,0.1853
10689,07/24/21 01:59:33 PM,0.00,0.00,90.6,0.33,1.00,12.6,0.1853
10690,07/24/21 02:04:33 PM,0.00,0.00,95.6,0.67,2.34,60.4,0.1859
10691,07/24/21 02:09:33 PM,0.00,0.00,108.1,0.67,1.34,91.3,0.1859
10692,07/24/21 02:14:33 PM,0.00,0.00,125.6,0.67,2.00,44.9,0.1853
10693,07/24/21 02:19:33 PM,0.00,0.00,153.1,0.33,1.34,22.5,0.1859
10694,07/24/21 02:24:33 PM,0.00,0.00,191.9,0.33,1.34,46.3,0.1859
10695,07/24/21 02:29:33 PM,0.00,0.00,246.9,0.33,1.00,192.3,0.1859
10696,07/24/21 02:34:33 PM,0.00,0.00,371.9,0.67,1.67,214.8,0.1859
10697,07/24/21 02:39:33 PM,0.59,0.00,844.4,1.00,2.67,223.2,0.1859
10698,07/24/21 02:44:33 PM,0.59,0.00,530.6,0.67,2.67,209.2,0.1859
10699,07/24/21 02:49:33 PM,0.59,0.00,329.4,0.33,1.00,220.4,0.1853
10700,07/24/21 02:54:33 PM,0.00,0.00,351.9,1.00,3.67,217.6,0.1853
10701,07/24/21 02:59:33 PM,0.00,0.00,338.1,1.00,2.67,219.0,0.1853
10702,07/24/21 03:04:33 PM,0.59,0.00,881.9,0.67,2.00,227.4,0.1859
10703,07/24/21 03:09:33 PM,0.00,0.00,559.4,1.67,3.67,209.2,0.1853
10704,07/24/21 03:14:33 PM,0.00,0.00,535.6,1.00,2.34,200.8,0.1853
10705,07/24/21 03:19:33 PM,0.59,0.00,843.1,0.67,2.67,293.4,0.1853
10706,07/24/21 03:24:33 PM,0.59,0.00,678.1,1.34,3.01,209.2,0.1853
10707,07/24/21 03:29:33 PM,0.59,0.00,595.6,1.34,3.01,199.4,0.1849
10708,07/24/21 03:34:33 PM,0.59,0.00,853.1,1.34,3.34,213.4,0.1849
10709,07/24/21 03:39:33 PM,0.59,0.00,691.9,1.34,3.34,185.3,0.1849
10710,07/24/21 03:44:33 PM,0.00,0.00,794.4,1.67,3.67,240.1,0.1843
10711,07/24/21 03:49:33 PM,0.00,0.00,783.1,1.67,5.01,207.8,0.1843
10712,07/24/21 03:54:33 PM,0.00,0.00,796.9,1.67,4.01,224.6,0.1840
10713,07/24/21 03:59:33 PM,0.00,0.00,779.4,1.34,3.34,242.9,0.1840
10714,07/24/21 04:04:33 PM,0.00,0.00,763.1,2.00,4.34,228.8,0.1840
10715,07/24/21 04:09:33 PM,0.00,0.00,606.9,1.67,4.01,228.8,0.1840
10716,07/24/21 04:14:33 PM,0.00,0.00,511.9,1.34,2.67,231.6,0.1840
10717,07/24/21 04:19:33 PM,0.00,0.00,641.9,1.34,4.68,266.7,0.1840
10718,07/24/21 04:24:33 PM,0.00,0.00,706.9,2.00,5.01,221.8,0.1840
10719,07/24/21 04:29:33 PM,0.00,0.00,686.9,2.00,4.68,214.8,0.1836
10720,07/24/21 04:34:33 PM,0.00,0.00,664.4,1.67,4.01,217.6,0.1836
10721,07/24/21 04:39:33 PM,0.00,0.00,496.9,1.67,3.67,234.5,0.1836
10722,07/24/21 04:44:33 PM,0.00,0.00,416.9,1.67,3.01,230.2,0.1830
10723,07/24/21 04:49:33 PM,0.00,0.00,145.6,1.00,3.34,252.7,0.1830
10724,07/24/21 04:54:33 PM,0.00,0.00,399.4,0.67,3.34,219.0,0.1830
10725,07/24/21 04:59:33 PM,0.00,0.00,568.1,0.67,2.34,224.6,0.1836
10726,07/24/21 05:04:33 PM,0.00,0.00,590.6,1.67,3.34,212.0,0.1830
10727,07/24/21 05:09:33 PM,0.00,0.00,576.9,1.34,3.01,209.2,0.1830
10728,07/24/21 05:14:33 PM,0.00,0.00,561.9,1.00,2.67,237.3,0.1830
10729,07/24/21 05:19:33 PM,0.00,0.00,544.4,1.34,2.67,164.3,0.1830
10730,07/24/21 05:24:33 PM,0.00,0.00,394.4,1.67,5.68,147.4,0.1830
10731,07/24/21 05:29:33 PM,0.00,0.00,306.9,1.34,2.67,171.3,0.1830
10732,07/24/21 05:34:33 PM,0.00,0.00,330.6,1.00,2.67,219.0,0.1826
10733,07/24/21 05:39:33 PM,0.00,0.00,399.4,1.67,3.34,223.2,0.1826
10734,07/24/21 05:44:33 PM,0.00,0.00,454.4,1.34,3.34,210.6,0.1826
10735,07/24/21 05:49:33 PM,0.00,0.00,449.4,1.34,4.34,223.2,0.1830
10736,07/24/21 05:54:33 PM,0.00,0.00,390.6,1.34,3.01,209.2,0.1826
10737,07/24/21 05:59:33 PM,0.00,0.00,170.6,1.67,3.67,223.2,0.1826
10738,07/24/21 06:04:33 PM,0.00,0.00,149.4,1.67,3.67,241.5,0.1826
10739,07/24/21 06:09:33 PM,0.00,0.00,133.1,1.34,2.67,227.4,0.1826
10740,07/24/21 06:14:33 PM,0.00,0.00,140.6,1.34,2.67,212.0,0.1826
10741,07/24/21 06:19:33 PM,0.00,0.00,158.1,1.00,2.67,127.8,0.1826
10742,07/24/21 06:24:33 PM,0.00,0.00,136.9,1.00,2.34,212.0,0.1826
10743,07/24/21 06:29:33 PM,0.00,0.00,126.9,1.00,2.00,162.9,0.1826
10744,07/24/21 06:34:33 PM,0.00,0.00,98.1,0.33,1.67,313.1,0.1820
10745,07/24/21 06:39:33 PM,0.00,0.00,89.4,0.67,2.34,247.1,0.1820
10746,07/24/21 06:44:33 PM,0.00,0.00,81.9,0.33,1.67,351.0,0.1820
10747,07/24/21 06:49:33 PM,0.00,0.00,75.6,0.33,1.67,29.5,0.1820
10748,07/24/21 06:54:33 PM,0.00,0.00,59.4,0.00,0.67,355.2,0.1820
10749,07/24/21 06:59:33 PM,0.00,0.00,39.4,0.33,1.00,14.0,0.1820
10750,07/24/21 07:04:33 PM,0.00,0.00,30.6,0.33,1.34,241.5,0.1820
10751,07/24/21 07:09:33 PM,0.00,0.00,26.9,0.33,1.34,289.2,0.1820
10752,07/24/21 07:14:33 PM,0.00,0.00,25.6,0.67,2.67,21.1,0.1820
10753,07/24/21 07:19:33 PM,0.00,0.00,25.6,0.00,1.00,15.4,0.1816
10754,07/24/21 07:24:33 PM,0.00,0.00,24.4,0.33,1.00,339.7,0.1820
10755,07/24/21 07:29:33 PM,0.59,0.00,21.9,0.00,0.67,353.8,0.1816
10756,07/24/21 07:34:33 PM,0.59,0.00,20.6,0.00,0.00,349.6,0.1820
10757,07/24/21 07:39:33 PM,0.59,0.00,20.6,0.00,0.67,344.0,0.1816
10758,07/24/21 07:44:33 PM,1.76,0.00,19.4,0.00,0.67,355.2,0.1816
10759,07/24/21 07:49:33 PM,0.00,0.00,16.9,0.33,1.67,313.1,0.1820
10760,07/24/21 07:54:33 PM,0.00,0.00,16.9,0.33,1.34,206.4,0.1816
10761,07/24/21 07:59:33 PM,0.59,0.00,14.4,0.00,0.67,221.8,0.1816
10762,07/24/21 08:04:33 PM,0.00,0.00,11.9,0.33,2.00,242.9,0.1816
10763,07/24/21 08:09:33 PM,0.00,0.00,8.1,0.00,0.33,244.3,0.1816
10764,07/24/21 08:14:33 PM,0.00,0.00,5.6,0.33,1.67,224.6,0.1816
10765,07/24/21 08:19:33 PM,0.00,0.00,3.1,0.00,0.67,216.2,0.1816
10766,07/24/21 08:24:33 PM,2.35,0.00,0.6,0.67,1.00,325.7,0.1816
10767,07/24/21 08:29:33 PM,1.76,0.00,0.6,0.67,1.00,144.6,0.1816
10768,07/24/21 08:34:33 PM,2.94,0.00,0.6,0.67,1.00,158.6,0.1816
10769,07/24/21 08:39:33 PM,10.59,0.00,0.6,0.33,0.67,158.6,0.1816
10770,07/24/21 08:44:33 PM,36.47,0.00,0.6,0.67,1.00,158.6,0.1816
10771,07/24/21 08:49:33 PM,5.88,0.00,0.6,0.67,1.00,1.4,0.1816
10772,07/24/21 08:54:33 PM,6.47,0.00,0.6,0.33,1.00,0.0,0.1816
10773,07/24/21 08:59:33 PM,22.94,0.00,0.6,0.67,1.00,0.0,0.1816
10774,07/24/21 09:04:33 PM,10.00,0.00,0.6,0.67,1.00,0.0,0.1816
10775,07/24/21 09:09:33 PM,24.71,0.00,0.6,0.33,0.67,0.0,0.1816
10776,07/24/21 09:14:33 PM,22.35,0.00,0.6,0.33,0.67,0.0,0.1816
10777,07/24/21 09:19:33 PM,55.29,0.00,0.6,0.33,0.67,0.0,0.1816
10778,07/24/21 09:24:33 PM,33.53,0.00,0.6,0.67,1.00,0.0,0.1816
10779,07/24/21 09:29:33 PM,30.00,0.00,0.6,0.33,0.67,0.0,0.1816
10780,07/24/21 09:34:33 PM,44.12,0.00,0.6,0.33,1.00,0.0,0.1816
10781,07/24/21 09:39:33 PM,50.59,0.00,0.6,0.33,0.67,0.0,0.1816
10782,07/24/21 09:44:33 PM,10.59,0.00,0.6,0.33,0.67,0.0,0.1816
10783,07/24/21 09:49:33 PM,11.76,0.00,0.6,0.00,0.67,0.0,0.1816
10784,07/24/21 09:54:33 PM,4.12,0.00,0.6,0.67,1.00,8.4,0.1816
10785,07/24/21 09:59:33 PM,2.94,0.00,0.6,0.67,1.00,16.8,0.1816
10786,07/24/21 10:04:33 PM,1.18,0.00,0.6,0.67,1.34,14.0,0.1816
10787,07/24/21 10:09:33 PM,1.18,0.00,0.6,1.00,1.34,9.8,0.1816
10788,07/24/21 10:14:33 PM,1.18,0.00,0.6,0.67,1.34,14.0,0.1816
10789,07/24/21 10:19:33 PM,1.76,0.00,0.6,0.67,1.00,12.6,0.1816
10790,07/24/21 10:24:33 PM,1.18,0.00,0.6,0.67,1.00,12.6,0.1816
10791,07/24/21 10:29:33 PM,7.65,0.00,0.6,0.33,1.00,12.6,0.1816
10792,07/24/21 10:34:33 PM,50.59,0.00,0.6,0.00,0.00,12.6,0.1816
10793,07/24/21 10:39:33 PM,75.88,0.00,0.6,0.00,0.00,12.6,0.1816
10794,07/24/21 10:44:33 PM,84.71,0.00,0.6,0.33,1.00,12.6,0.1816
10795,07/24/21 10:49:33 PM,86.47,0.00,0.6,0.33,0.67,12.6,0.1816
10796,07/24/21 10:54:33 PM,85.88,0.00,0.6,0.67,1.00,12.6,0.1816
10797,07/24/21 10:59:33 PM,84.71,0.00,0.6,0.33,0.67,12.6,0.1813
10798,07/24/21 11:04:33 PM,85.29,0.00,0.6,0.33,1.00,12.6,0.1816
10799,07/24/21 11:09:33 PM,82.94,0.00,0.6,0.33,1.00,12.6,0.1816
10800,07/24/21 11:14:33 PM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10801,07/24/21 11:19:33 PM,88.24,0.00,0.6,0.00,0.33,12.6,0.1816
10802,07/24/21 11:24:33 PM,88.24,0.00,0.6,0.00,0.00,12.6,0.1816
10803,07/24/21 11:29:33 PM,88.24,0.00,0.6,0.00,0.00,12.6,0.1816
10804,07/24/21 11:34:33 PM,88.24,0.00,0.6,0.00,0.00,12.6,0.1816
10805,07/24/21 11:39:33 PM,88.24,0.00,0.6,0.00,1.00,12.6,0.1816
10806,07/24/21 11:44:33 PM,88.24,0.00,0.6,0.33,1.00,12.6,0.1816
10807,07/24/21 11:49:33 PM,88.24,0.00,0.6,0.33,0.67,12.6,0.1816
10808,07/24/21 11:54:33 PM,87.65,0.00,0.6,0.00,0.33,12.6,0.1816
10809,07/24/21 11:59:33 PM,87.65,0.00,0.6,0.00,0.00,12.6,0.1816
10810,07/25/21 12:04:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10811,07/25/21 12:09:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10812,07/25/21 12:14:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10813,07/25/21 12:19:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10814,07/25/21 12:24:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10815,07/25/21 12:29:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10816,07/25/21 12:34:33 AM,87.65,0.00,0.6,0.33,0.67,12.6,0.1816
10817,07/25/21 12:39:33 AM,87.65,0.00,0.6,0.00,0.67,12.6,0.1816
10818,07/25/21 12:44:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10819,07/25/21 12:49:33 AM,87.06,0.00,0.6,0.00,0.67,12.6,0.1816
10820,07/25/21 12:54:33 AM,87.06,0.00,0.6,0.67,1.00,12.6,0.1816
10821,07/25/21 12:59:33 AM,87.06,0.00,0.6,0.67,1.00,12.6,0.1816
10822,07/25/21 01:04:33 AM,87.06,0.00,0.6,0.33,0.67,12.6,0.1816
10823,07/25/21 01:09:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10824,07/25/21 01:14:33 AM,86.47,0.00,0.6,0.33,1.00,12.6,0.1816
10825,07/25/21 01:19:33 AM,86.47,0.00,0.6,0.33,0.67,12.6,0.1813
10826,07/25/21 01:24:33 AM,85.88,0.00,0.6,0.00,0.33,12.6,0.1816
10827,07/25/21 01:29:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1816
10828,07/25/21 01:34:33 AM,85.29,0.00,0.6,0.00,0.67,12.6,0.1813
10829,07/25/21 01:39:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1816
10830,07/25/21 01:44:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1816
10831,07/25/21 01:49:33 AM,84.71,0.00,0.6,0.00,0.00,12.6,0.1816
10832,07/25/21 01:54:33 AM,84.71,0.00,0.6,0.00,0.67,12.6,0.1816
10833,07/25/21 01:59:33 AM,84.12,0.00,0.6,0.00,0.33,12.6,0.1816
10834,07/25/21 02:04:33 AM,84.12,0.00,0.6,0.00,0.67,12.6,0.1816
10835,07/25/21 02:09:33 AM,84.12,0.00,0.6,0.33,1.00,12.6,0.1813
10836,07/25/21 02:14:33 AM,84.71,0.00,0.6,0.33,0.67,12.6,0.1816
10837,07/25/21 02:19:33 AM,84.71,0.00,0.6,0.00,0.00,12.6,0.1813
10838,07/25/21 02:24:33 AM,84.71,0.00,0.6,0.00,0.33,12.6,0.1816
10839,07/25/21 02:29:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1816
10840,07/25/21 02:34:33 AM,85.29,0.00,0.6,0.00,1.00,12.6,0.1816
10841,07/25/21 02:39:33 AM,85.88,0.00,0.6,0.00,0.33,12.6,0.1816
10842,07/25/21 02:44:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10843,07/25/21 02:49:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10844,07/25/21 02:54:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10845,07/25/21 02:59:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10846,07/25/21 03:04:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10847,07/25/21 03:09:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10848,07/25/21 03:14:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10849,07/25/21 03:19:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10850,07/25/21 03:24:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10851,07/25/21 03:29:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10852,07/25/21 03:34:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10853,07/25/21 03:39:33 AM,87.06,0.00,0.6,0.00,0.00,12.6,0.1816
10854,07/25/21 03:44:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10855,07/25/21 03:49:33 AM,86.47,0.00,0.6,0.00,0.00,12.6,0.1816
10856,07/25/21 03:54:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1813
10857,07/25/21 03:59:33 AM,85.88,0.00,0.6,0.33,0.67,12.6,0.1816
10858,07/25/21 04:04:33 AM,85.88,0.00,0.6,0.33,0.67,12.6,0.1813
10859,07/25/21 04:09:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1816
10860,07/25/21 04:14:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1813
10861,07/25/21 04:19:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1816
10862,07/25/21 04:24:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1813
10863,07/25/21 04:29:33 AM,85.29,0.00,0.6,0.00,0.67,12.6,0.1816
10864,07/25/21 04:34:33 AM,85.29,0.00,0.6,0.67,1.00,12.6,0.1813
10865,07/25/21 04:39:33 AM,85.29,0.00,0.6,0.33,0.67,12.6,0.1813
10866,07/25/21 04:44:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1813
10867,07/25/21 04:49:33 AM,85.29,0.00,0.6,0.00,0.33,12.6,0.1816
10868,07/25/21 04:54:33 AM,85.29,0.00,0.6,0.00,0.67,12.6,0.1813
10869,07/25/21 04:59:33 AM,85.29,0.00,0.6,0.00,0.33,12.6,0.1816
10870,07/25/21 05:04:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1813
10871,07/25/21 05:09:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1813
10872,07/25/21 05:14:33 AM,85.29,0.00,0.6,0.00,0.00,12.6,0.1813
10873,07/25/21 05:19:33 AM,85.88,0.00,0.6,0.33,0.67,12.6,0.1813
10874,07/25/21 05:24:33 AM,85.88,0.00,0.6,0.33,0.67,12.6,0.1813
10875,07/25/21 05:29:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1813
10876,07/25/21 05:34:33 AM,85.88,0.00,0.6,0.33,0.67,12.6,0.1816
10877,07/25/21 05:39:33 AM,85.88,0.00,0.6,0.33,0.67,12.6,0.1813
10878,07/25/21 05:44:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1813
10879,07/25/21 05:49:33 AM,85.88,0.00,0.6,0.00,0.00,12.6,0.1813
